Name,Price,Discount price,Category,Subcategory,Store_Name,Year,Month,Day,Standardised price per unit,Unit_each,Unit_kg,Unit_litre
Diet Pepsi Cola Bottle 2L,2.35,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Old Jamaica Ginger Beer Regular 2L,2.2,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
"Sainsbury's Diet Lemon & Lime, No Added Sugar 2L",0.95,,drinks,soft_drink,Sainsburys,2024,12,18,0.5,0.0,0.0,1.0
"Sainsbury's Diet Cloudy Lemonade, 6x330ml",2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Schweppes Lemonade 6x330ml,4.0,2.5,drinks,soft_drink,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Schweppes Slimline Lemonade 6x330ml,4.0,2.5,drinks,soft_drink,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Fanta Orange 8x330ml,3.75,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Perfectly Clear Still Red Apple Flavour Spring Water 1.5L,1.0,,drinks,soft_drink,Sainsburys,2024,12,18,0.7000000000000001,0.0,0.0,1.0
Dr Pepper 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Irn-Bru Xtra No Sugar Soft Drink Bottle 2L,1.8,,drinks,soft_drink,Sainsburys,2024,12,18,0.8999999999999999,0.0,0.0,1.0
Coca-Cola Zero Sugar Zero Caffeine 2L,2.4,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Fanta Orange 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Coca-Cola Original Taste 1.25L,2.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.6,0.0,0.0,1.0
Fanta Orange 6x250ml,3.5,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Pepsi Max Cherry No Sugar Cola Cans 8x330ml,4.75,3.5,drinks,soft_drink,Sainsburys,2024,12,18,1.7999999999999998,0.0,0.0,1.0
Dr Pepper 8x330ml,3.75,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Sainsbury's No Added Sugar Tropical Crush Drink 2L,0.95,,drinks,soft_drink,Sainsburys,2024,12,18,0.5,0.0,0.0,1.0
Diet Coke 1.25L,1.85,,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Sainsbury's No Added Sugar Orangeade 2L,0.95,,drinks,soft_drink,Sainsburys,2024,12,18,0.5,0.0,0.0,1.0
"Sainsbury's Diet Cream Soda, No Added Sugar 6x330ml",2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Sprite zero sugar 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
J2O Glitterberry 4x275ml,4.75,3.0,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
"Sainsbury's Diet Dandelion & Burdock, No Added Sugar 2L",0.95,,drinks,soft_drink,Sainsburys,2024,12,18,0.5,0.0,0.0,1.0
J2O Spritz Sparkling Apple & Watermelon Cans 4x250ml,3.25,2.25,drinks,soft_drink,Sainsburys,2024,12,18,3.3000000000000003,0.0,0.0,1.0
Bundaberg Ginger Beer 4x375ml,6.5,4.5,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Fever-Tree Sparkling Ginger Beer 500ml,2.1,1.6,drinks,soft_drink,Sainsburys,2024,12,18,4.2,0.0,0.0,1.0
Lucozade Energy Drink Orange 900ml,1.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.7000000000000002,0.0,0.0,1.0
"Sainsbury's Pink Lemonade, Zero Added Sugar 2L",1.25,,drinks,soft_drink,Sainsburys,2024,12,18,0.6,0.0,0.0,1.0
Fanta Lemon 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Tango Cherry Sugar Free Cans 8x330ml,3.7,3.0,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Fanta Fruit Twist Zero 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Shloer Light Zero White Grape Sparkling Juice Drink 750ml,2.6,1.3,drinks,soft_drink,Sainsburys,2024,12,18,3.5,0.0,0.0,1.0
Sprite 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Fanta Orange Zero 24x330ml,9.75,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Pepsi Max Lime No Sugar Cola Bottle 2L,2.35,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Coca-Cola Cherry 8x330ml,5.5,,drinks,soft_drink,Sainsburys,2024,12,18,2.1,0.0,0.0,1.0
Diet Pepsi Cans 8x330ml,3.95,,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Fanta Orange 18x330ml,8.1,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Diet Pepsi Caffeine Free Cola Bottle 2L,2.35,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Appletiser Sparkling Apple Juice 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
"Old Jamaica Ginger Beer, Diet 4x330ml",2.65,2.0,drinks,soft_drink,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Coca-Cola Zero Sugar 1.25L,1.85,,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Coca Cola Zero Sugar Cherry 8x330ml,4.95,3.5,drinks,soft_drink,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Pepsi 2L,2.25,,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
Fanta Fruit Twist 8x330ml,3.75,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
"Sainsbury's Bottled Sparkling Flavoured Water Lemon & Lime, ...",1.85,,drinks,soft_drink,Sainsburys,2024,12,18,0.8999999999999999,0.0,0.0,1.0
Rubicon Sparkling Mango Juice Soft Drink 6x330ml,3.7,,drinks,soft_drink,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Fentimans Ginger Beer 750ml,3.5,2.0,drinks,soft_drink,Sainsburys,2024,12,18,4.699999999999999,0.0,0.0,1.0
J2O Spritz Sparkling Pear & Raspberry Cans 4x250ml,3.25,2.25,drinks,soft_drink,Sainsburys,2024,12,18,3.3000000000000003,0.0,0.0,1.0
Nexba Naturally Sugar Free Elderflower & Lemon Kombucha 1L,3.0,,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Tango Apple Sugar Free Bottle 2L,2.0,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Trip CBD Infused Elderflower Mint 4x250ml,6.5,,drinks,soft_drink,Sainsburys,2024,12,18,6.5,0.0,0.0,1.0
Diet Pepsi Cans 24x330ml,11.5,7.0,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Cawston Press Sparkling Rhubarb 4x330ml,4.5,3.5,drinks,soft_drink,Sainsburys,2024,12,18,3.4000000000000004,0.0,0.0,1.0
Oasis Summer Fruits 500ml,1.95,,drinks,soft_drink,Sainsburys,2024,12,18,3.9000000000000004,0.0,0.0,1.0
Tango Orange Original Can 8x330ml,3.7,3.0,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Trip CBD Infused Peach Ginger 4x250ml,6.5,,drinks,soft_drink,Sainsburys,2024,12,18,6.5,0.0,0.0,1.0
7UP Zero Sugar Free Lemon & Lime Cans 24x330ml,9.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
Sprite Zero Sugar 6x250ml,3.5,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Tango Mango Sugar Free Cans 8x330ml,3.7,3.0,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Fanta Pineapple & Grapefruit Zero Sugar 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Coca-Cola Original Taste 500ml,1.95,,drinks,soft_drink,Sainsburys,2024,12,18,3.9000000000000004,0.0,0.0,1.0
J2O Spritz Sparkling Apple & Elderflower 4x275ml,4.75,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Coca-Cola Cherry 1.75L,2.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Dr Pepper 18x330ml,8.1,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Irn-Bru Soft Drink Bottle 2L,1.8,,drinks,soft_drink,Sainsburys,2024,12,18,0.8999999999999999,0.0,0.0,1.0
Monster Energy Drink Ultra Zero Sugar 9x500ml,10.0,,drinks,soft_drink,Sainsburys,2024,12,18,2.2,0.0,0.0,1.0
Fanta Fruit Twist 2L,2.05,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Pepsi Max No Sugar Cola Bottle 500ml,1.9,,drinks,soft_drink,Sainsburys,2024,12,18,3.8,0.0,0.0,1.0
Tango Orange 2L,2.0,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Coca-Cola Zero Sugar Cherry 2L,2.4,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Pepsi 8x330ml,4.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.7000000000000002,0.0,0.0,1.0
Lucozade Zero Pink Lemonade 900ml,1.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.7000000000000002,0.0,0.0,1.0
Irn-Bru Sugar Free Soft Drink 6x330ml,2.7,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
"Belvoir Farm Mulled Winter Punch, Festive Edition 750ml",3.25,2.5,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Diet Coke 500ml,1.75,,drinks,soft_drink,Sainsburys,2024,12,18,3.5,0.0,0.0,1.0
Diet Coke 4x250ml,4.4,,drinks,soft_drink,Sainsburys,2024,12,18,4.4,0.0,0.0,1.0
Irn-Bru Soft Drink 6x330ml,2.7,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Coca-Cola Zero Sugar Lemon 8x330ml,4.95,3.5,drinks,soft_drink,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Pepsi Max Mango No Sugar Cola Bottle 2L,2.35,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Vimto Sparkling Fruit Flavour Drink 2L,1.65,,drinks,soft_drink,Sainsburys,2024,12,18,0.8,0.0,0.0,1.0
Diet Coke Sublime Lime 8 x 330ml,4.95,3.5,drinks,soft_drink,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Ben Shaws Shandy 6x330ml,2.75,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
J2O Spritz Apple & Watermelon Sparkling Juice Drink 4x275ml,4.75,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Sprite 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Monster Energy Drink Ultra 4x500ml,5.4,4.75,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
Fanta Orange 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Dr Pepper Zero 24x330ml,9.75,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Pepsi Max Mango 8x330ml,4.75,3.5,drinks,soft_drink,Sainsburys,2024,12,18,1.7999999999999998,0.0,0.0,1.0
One Living Ginger Kombucha with Turmeric 275ml,1.95,,drinks,soft_drink,Sainsburys,2024,12,18,7.1,0.0,0.0,1.0
San Pellegrino Pomegranate & Orange 6x330ml,4.8,4.0,drinks,soft_drink,Sainsburys,2024,12,18,2.4,0.0,0.0,1.0
Nexba Kombucha Live Naturally Sugar Free Sparkling Probiotic...,3.0,,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Touch of Lemon & Lime Sparkling Sugar Free Flavoured Water b...,3.5,2.5,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
Fentimans Classic Ginger Beer 275ml,1.55,,drinks,soft_drink,Sainsburys,2024,12,18,5.6000000000000005,0.0,0.0,1.0
"Shloer Winter Spiced Punch Sparkling Fruit Drink, Limited Ed...",2.6,1.3,drinks,soft_drink,Sainsburys,2024,12,18,3.5,0.0,0.0,1.0
"Sainsbury's Sicilian Lemonade, Sparkling, Taste the Differen...",3.0,,drinks,soft_drink,Sainsburys,2024,12,18,4.0,0.0,0.0,1.0
Fever-Tree Sparkling Sicilian Lemonade 500ml,2.1,1.6,drinks,soft_drink,Sainsburys,2024,12,18,4.2,0.0,0.0,1.0
Diet Coke 4x330ml,3.0,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Rubicon Spring Black Cherry Raspberry Flavoured Sparkling Sp...,1.9,,drinks,soft_drink,Sainsburys,2024,12,18,1.3,0.0,0.0,1.0
Belvoir Farm Non-Alcoholic Lime & Yuzu Mojito 750ml,3.25,2.0,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Coca-Cola Zero Sugar 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Coca-Cola Zero Sugar Lemon 2L,2.4,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Orangina Sparkling Fruit Drink x6 330ml,3.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.7999999999999998,0.0,0.0,1.0
"Vimto Fizzy, No Added Sugar 2L",1.65,,drinks,soft_drink,Sainsburys,2024,12,18,0.8,0.0,0.0,1.0
One Living Raspberry Kombucha with Pomegranate 275ml,1.95,,drinks,soft_drink,Sainsburys,2024,12,18,7.1,0.0,0.0,1.0
Belvoir Farm Non-Alcoholic Peach Bellini 750ml,3.25,2.0,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Sprite 18x330ml,8.1,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Fanta Orange 500mL,1.8,,drinks,soft_drink,Sainsburys,2024,12,18,3.5999999999999996,0.0,0.0,1.0
Fever-Tree Pink Grapefruit Soda 500ml,2.1,1.6,drinks,soft_drink,Sainsburys,2024,12,18,4.2,0.0,0.0,1.0
Coca-Cola Original Taste 150ml,0.7,,drinks,soft_drink,Sainsburys,2024,12,18,4.699999999999999,0.0,0.0,1.0
Fentimans Classic Curiosity Cola 750ml,3.5,2.0,drinks,soft_drink,Sainsburys,2024,12,18,4.699999999999999,0.0,0.0,1.0
Cawston Press Sparkling Cloudy Apple 4x330ml,4.5,3.5,drinks,soft_drink,Sainsburys,2024,12,18,3.4000000000000004,0.0,0.0,1.0
Pepsi Max No Sugar Cola Cans 12x330ml,6.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Touch of Strawberry Sparkling Sugar Free Flavoured Water by ...,3.5,2.5,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
7UP Zero Sugar Lemon & Lime Bottle 500ml,1.9,,drinks,soft_drink,Sainsburys,2024,12,18,3.8,0.0,0.0,1.0
Tango Cherry Sugar Free 2L,2.0,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
Ben Shaws Shandy 2L,1.7,,drinks,soft_drink,Sainsburys,2024,12,18,0.8999999999999999,0.0,0.0,1.0
Cawston Press Ginger Beer 330ml,4.5,3.5,drinks,soft_drink,Sainsburys,2024,12,18,3.4000000000000004,0.0,0.0,1.0
7UP Zero Sugar Cherry Bottle 2L,2.0,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
BrewDog Wingman Session IPA 12x330ml,15.5,13.0,drinks,soft_drink,Sainsburys,2024,12,18,3.91,0.0,0.0,1.0
Pepsi Max Cherry No Sugar Cola Bottle 500ml,1.9,,drinks,soft_drink,Sainsburys,2024,12,18,3.8,0.0,0.0,1.0
Monster Energy Drink Mango Loco 4x500ml,6.0,5.25,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Radnor Fizz Forest Fruits x4 330ml,2.25,,drinks,soft_drink,Sainsburys,2024,12,18,1.7000000000000002,0.0,0.0,1.0
Dr Pepper 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Lipton Ice Tea Peach Flavoured Still Soft Drink 500ml,1.85,,drinks,soft_drink,Sainsburys,2024,12,18,3.7,0.0,0.0,1.0
Shloer Light Zero Red Grape Sparkling Juice Drink 750ml,2.6,1.3,drinks,soft_drink,Sainsburys,2024,12,18,3.5,0.0,0.0,1.0
Tango Apple Sugar Free Cans 24x330ml,9.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
Fever-Tree Sparkling Raspberry Lemonade 500ml,2.1,1.6,drinks,soft_drink,Sainsburys,2024,12,18,4.2,0.0,0.0,1.0
Fentimans Dandelion & Burdock 750ml,3.5,2.0,drinks,soft_drink,Sainsburys,2024,12,18,4.699999999999999,0.0,0.0,1.0
Pepsi Max Cherry No Sugar Cola Cans 12x330ml,6.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Cawston Press Sparkling Elderflower Lemonade 4x330ml,4.5,3.5,drinks,soft_drink,Sainsburys,2024,12,18,3.4000000000000004,0.0,0.0,1.0
Touch of Mango Passion Sparkling Sugar Free Flavoured Water ...,3.5,2.5,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
Fentimans Classic Cherry Cola 275ml,1.55,,drinks,soft_drink,Sainsburys,2024,12,18,5.6000000000000005,0.0,0.0,1.0
7UP Refreshing Lemon & Lime Taste 8x330ml,3.7,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Green Sour Cherry 4x330ml,4.0,,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Coca-Cola Zero Sugar 500ml,1.75,,drinks,soft_drink,Sainsburys,2024,12,18,3.5,0.0,0.0,1.0
Rubicon Sparkling Mango Juice Soft Drink 2l,2.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
San Pellegrino Essenza Sparkling Water Lemon 4x330ml,3.6,,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
BrewDog Wingman Session IPA 4x330ml,6.25,5.25,drinks,soft_drink,Sainsburys,2024,12,18,4.73,0.0,0.0,1.0
Fever-Tree Premium Sicilian Lemonade 4x250ml,4.0,3.0,drinks,soft_drink,Sainsburys,2024,12,18,4.0,0.0,0.0,1.0
Sainsbury's Cola Zero 6x330ml,2.0,,drinks,soft_drink,Sainsburys,2024,12,18,6.1,0.0,0.0,1.0
Goodrays Natural CBD Mixed Pack Infused Sparkling Drink 4x25...,7.5,,drinks,soft_drink,Sainsburys,2024,12,18,7.5,0.0,0.0,1.0
Diet Coke 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Lucozade Energy Drink Orange Cans 12x330ml,5.55,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Diet Coke x6 375ml,3.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.6,0.0,0.0,1.0
Fentimans Classic Rose Lemonade 275ml,1.55,,drinks,soft_drink,Sainsburys,2024,12,18,5.6000000000000005,0.0,0.0,1.0
Radnor Fizz Tropical x4 330ml,2.25,,drinks,soft_drink,Sainsburys,2024,12,18,1.7000000000000002,0.0,0.0,1.0
Robinsons Ready to Drink Raspberry & Apple Juice Drink 500ml,1.55,,drinks,soft_drink,Sainsburys,2024,12,18,3.1,0.0,0.0,1.0
Belvoir Farm Lighter Sicilian Blood Orange Lemonade 750ml,3.25,2.0,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
7UP Cherry Zero Sugar 8x330ml,3.7,3.0,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Irn-Bru 1901 Soft Drink Glass Bottle 750ml,2.35,2.0,drinks,soft_drink,Sainsburys,2024,12,18,3.1,0.0,0.0,1.0
Coca-Cola Zero Sugar 4x330ml,3.0,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Evian Natural Bottled Mineral Still Water 750ml,1.5,,drinks,soft_drink,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Trip CBD Infused Lemon Basil 4 x 250ml,6.5,,drinks,soft_drink,Sainsburys,2024,12,18,6.5,0.0,0.0,1.0
Dr Pepper 500ml,1.75,,drinks,soft_drink,Sainsburys,2024,12,18,3.5,0.0,0.0,1.0
Coca-Cola Original Taste 330ml,1.3,,drinks,soft_drink,Sainsburys,2024,12,18,3.9000000000000004,0.0,0.0,1.0
Green Cola 4x330ml,4.0,,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Lipton Lemon Ice Tea 6x330ml,4.0,,drinks,soft_drink,Sainsburys,2024,12,18,2.0,0.0,0.0,1.0
Fever-Tree Sparkling White Grape 500ml,2.1,1.6,drinks,soft_drink,Sainsburys,2024,12,18,4.2,0.0,0.0,1.0
Dr Pepper 6x250ml,3.5,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Ribena Blackcurrant Juice Drink 500ml,1.55,,drinks,soft_drink,Sainsburys,2024,12,18,3.1,0.0,0.0,1.0
Fanta Orange 1.25L,1.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.2,0.0,0.0,1.0
Old Jamaica Ginger Beer Can 330ml,0.6,,drinks,soft_drink,Sainsburys,2024,12,18,1.7999999999999998,0.0,0.0,1.0
BrewDog Shore Leave Amber Ale 10x440ml,12.5,10.0,drinks,soft_drink,Sainsburys,2024,12,18,2.82,0.0,0.0,1.0
Slush Puppie Fizzie Blue Raspberrie 2L,1.5,1.0,drinks,soft_drink,Sainsburys,2024,12,18,0.8,0.0,0.0,1.0
San Pellegrino Classic Taste Lemon 4x330ml,3.4,,drinks,soft_drink,Sainsburys,2024,12,18,2.6,0.0,0.0,1.0
Rubicon Sparkling Lychee 330ml,0.75,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Rubicon Sparkling Guava Juice Drink 330ml,0.75,,drinks,soft_drink,Sainsburys,2024,12,18,2.3000000000000003,0.0,0.0,1.0
Schweppes Slimline Grapefuit Tonic Water 1L,1.8,1.3,drinks,soft_drink,Sainsburys,2024,12,18,1.7999999999999998,0.0,0.0,1.0
R White's Lemonade 24x330ml,9.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
Fanta fruit Twist 18x330ml,8.1,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Ufc Refresh Coconut Water 1L,2.4,,drinks,soft_drink,Sainsburys,2024,12,18,2.4,0.0,0.0,1.0
Monster Energy Drink 4x500ml,6.0,5.25,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Fever-Tree Premium Indian Tonic Water 15x150ml,9.15,7.5,drinks,soft_drink,Sainsburys,2024,12,18,4.1,0.0,0.0,1.0
Coca-Cola Zero Sugar Lemon 150ml,0.65,,drinks,soft_drink,Sainsburys,2024,12,18,4.3,0.0,0.0,1.0
Coca-Cola Zero Sugar x6 375ml,3.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.6,0.0,0.0,1.0
Jack Daniel's & Coca-Cola 330ml,2.25,,drinks,soft_drink,Sainsburys,2024,12,18,6.82,0.0,0.0,1.0
Monster Energy Drink Ultra Fiesta Mango 4x500ml,5.4,4.75,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
Sprite 4x330ml,2.75,,drinks,soft_drink,Sainsburys,2024,12,18,2.1,0.0,0.0,1.0
Remedy Raspberry Lemonade Kombucha 1L,4.0,,drinks,soft_drink,Sainsburys,2024,12,18,4.0,0.0,0.0,1.0
San Pellegrino Classic Taste Orange 4x330ml,3.4,,drinks,soft_drink,Sainsburys,2024,12,18,2.6,0.0,0.0,1.0
BrewDog Shore Leave Amber Ale 4x440ml,6.0,5.0,drinks,soft_drink,Sainsburys,2024,12,18,3.41,0.0,0.0,1.0
Coca-Cola Lemon 8x330ml,5.5,,drinks,soft_drink,Sainsburys,2024,12,18,2.1,0.0,0.0,1.0
Highland Spring Still Water Sports Cap 750ml,1.1,,drinks,soft_drink,Sainsburys,2024,12,18,1.5,0.0,0.0,1.0
Rubicon Sparkling Passionfruit Juice Soft Drink 6x330ml,3.7,,drinks,soft_drink,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Monster Energy Ultra Rosa 4x500ml,5.4,4.75,drinks,soft_drink,Sainsburys,2024,12,18,2.7,0.0,0.0,1.0
Irn-Bru Xtra Sugar Free Soft Drink 6x330ml,2.7,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Lucozade Energy Drink Original 500ml,1.85,,drinks,soft_drink,Sainsburys,2024,12,18,3.7,0.0,0.0,1.0
Monster Energy Drink Pipeline Punch 4x500ml,6.0,5.25,drinks,soft_drink,Sainsburys,2024,12,18,3.0,0.0,0.0,1.0
Tango Orange Original Can 24x330ml,9.0,,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
San Pellegrino Sparkling Natural Mineral Water Bottle 500ml,1.4,,drinks,soft_drink,Sainsburys,2024,12,18,2.8000000000000003,0.0,0.0,1.0
Medahuman CBD Night Sour Cherry & Hibiscus Still 4x250ml,7.0,,drinks,soft_drink,Sainsburys,2024,12,18,7.0,0.0,0.0,1.0
Coca-Cola Lemon 1.75L,2.5,,drinks,soft_drink,Sainsburys,2024,12,18,1.4000000000000001,0.0,0.0,1.0
Tango Mango Editions 2L,2.0,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.0,0.0,0.0,1.0
KA Sparkling Black Grape Juice Soft Drink 330ml,0.6,,drinks,soft_drink,Sainsburys,2024,12,18,1.7999999999999998,0.0,0.0,1.0
Coca Cola Zero Sugar Vanilla 8x330ml,4.95,3.5,drinks,soft_drink,Sainsburys,2024,12,18,1.9,0.0,0.0,1.0
Lucozade Energy Drink Orange 500ml,1.85,,drinks,soft_drink,Sainsburys,2024,12,18,3.7,0.0,0.0,1.0
Lucozade Sport Drink Orange 500ml,1.85,,drinks,soft_drink,Sainsburys,2024,12,18,3.7,0.0,0.0,1.0
Old Jamaica Light Ginger Beer 2L,2.2,1.5,drinks,soft_drink,Sainsburys,2024,12,18,1.1,0.0,0.0,1.0
One Living Passion Fruit Kombucha with Goji 275ml,1.95,,drinks,soft_drink,Sainsburys,2024,12,18,7.1,0.0,0.0,1.0
